pts_nanoseconds,id,hamming,decision_margin,h00,h01,h02,h10,h11,h12,h20,h21,family
0,504,0,173.13437,8.410798133467097,-2.782975415091415,706.6419144248491,-0.8321372658444366,7.423604026029182,399.0026885238735,-0.0024040078766317777,-0.004260852542855148,tagStandard41h12
0,505,0,164.55028,12.742762841916374,1.5885801684107703,746.7419246637616,1.5064018828333599,9.74933659577789,399.4724312414338,0.003635749813544978,0.0014135395767366891,tagStandard41h12
0,506,0,152.63449,12.039457481544105,-1.6504886044797347,787.0224777657533,0.8393015542863519,8.233858190308979,399.6074634648782,0.0022955151019922074,-0.002648695541658419,tagStandard41h12
0,507,0,161.19058,14.595097247741705,3.218082777172979,827.6705315615937,2.079009781379854,10.70240873232774,399.6220069640937,0.005004403981230016,0.003298722921446439,tagStandard41h12
0,508,0,141.6241,21.74355388802644,-0.5822317724700978,868.6372744535794,5.311999981717407,8.767910134614226,400.0295206189416,0.013115198896871136,-0.0013751229300181602,tagStandard41h12
0,540,0,141.12875,9.582478475780022,-0.9301336740853129,350.8414761825052,-0.5259848329528711,8.945190090495998,431.53115776427245,-0.0009321459492902771,-0.0009611790367346538,tagStandard41h12
0,541,0,134.46022,5.55046726813805,-1.615797174812429,389.87380063693513,-5.072501657247641,8.191007461055278,431.2836217227225,-0.01146341596484592,-0.002621517431423424,tagStandard41h12
0,542,0,152.9378,13.69898953570356,0.36189362593381535,429.8439092010635,3.7447615439464257,10.115944957363581,431.7998519517305,0.00837737446121916,0.0022135837022669506,tagStandard41h12
0,543,0,153.70088,11.557206331195914,-3.822447754639883,469.3292773499203,1.2677534032160913,6.091948456825833,432.1971260526403,0.0029766401270086167,-0.007158150699464937,tagStandard41h12
0,544,0,140.06201,15.878631141509231,-1.2011711122781341,509.0698088164446,4.849802285363922,8.513768160909933,432.49237490870723,0.011241018612636289,-0.001697171397533962,tagStandard41h12
0,545,0,152.94635,14.751670035331017,-3.1631384768861626,548.6744420263949,3.8459404239123396,7.013901502218174,432.8563403491833,0.008552446037623666,-0.0054311229934596115,tagStandard41h12
0,546,0,143.4933,8.193791178277024,0.43256684076959473,588.445798157587,-1.1914389287960023,9.710039052489776,433.4054882774436,-0.0031209307012036356,0.0008723869542422073,tagStandard41h12
0,547,0,165.35371,4.426529719637415,-0.2580061929138543,627.8230353411396,-3.855351375574741,8.93087043793389,434.10646687654787,-0.009149464899019785,-0.0005930932636985347,tagStandard41h12
0,548,0,161.59868,12.06968686489131,-1.5005913665714858,667.7740817356927,1.356275142751941,8.084824857060255,434.74448119620615,0.002754346190358128,-0.002498691294821609,tagStandard41h12
0,549,0,166.6782,7.450489748404834,-1.5013513704655006,707.6606508301268,-1.5485581660914807,8.199014532671242,435.2393484145367,-0.003928034446179199,-0.0025877872970018687,tagStandard41h12
0,550,0,153.70558,8.37025143300275,4.242717404794916,748.1112230358459,-0.944956366231564,11.558144632388291,435.8694750423355,-0.002454512929485189,0.00523460303039193,tagStandard41h12
0,551,0,154.66434,11.660887132704943,1.1190051088194637,788.6652096715586,0.7308954135123725,9.746648106545763,436.2164963171966,0.0017734917166898324,0.000884753519737872,tagStandard41h12
0,552,0,155.49081,4.8043784728722585,-0.3119303429663211,829.6572260554424,-2.848942683645986,9.004568396599552,436.3987939033546,-0.006949563359862164,-0.0010302280992947105,tagStandard41h12
0,553,0,145.51715,5.881887963040297,-11.306657416933149,870.7964617691706,-2.208772342793224,3.5302414700570925,436.95228861817594,-0.005371931523975469,-0.013753891917527983,tagStandard41h12
0,585,0,139.70168,10.715188577391416,0.4611654051657852,348.60204312954386,0.9372897513604825,10.61136249738695,468.2297520683965,0.0020970241728833663,0.0029115165423215282,tagStandard41h12
0,586,0,144.05872,11.061337821252664,-0.09848375393738842,387.90014548044604,1.0839171348853835,9.956060870213093,467.8959763394993,0.0025990171616549866,0.0013618269020370924,tagStandard41h12
0,587,0,143.22849,13.504546558031564,0.42521197458540716,427.7017341946872,3.5350956078369236,10.333848919345542,468.16521702480344,0.007592973984473153,0.002303468378050422,tagStandard41h12
0,588,0,133.83984,13.001040773265629,-7.024763346540398,467.8005179482268,2.70042514501688,2.61739503318023,468.452469152979,0.005714388422060876,-0.014132795624629732,tagStandard41h12
0,589,0,145.06435,7.976094515659667,-5.090511068493471,507.9286863241676,-2.057592811954009,4.950801229418005,468.9778374853685,-0.004650188945813991,-0.009416463615615534,tagStandard41h12
0,590,0,162.92503,9.870991225070838,-5.055658529950166,547.9369976026874,-0.02080235533810473,5.229013083159032,469.3323339483665,-0.00031511114824636513,-0.008820959328678196,tagStandard41h12
0,591,0,156.55606,11.892119570074328,3.3900869094762798,588.1547905212306,1.6145162101941553,12.024812578962155,469.97631447425204,0.0030823550366027943,0.005790490712762425,tagStandard41h12
0,592,0,135.4138,7.83156090745922,-1.5553485194300274,628.005710560333,-1.639048902230285,8.061545905984872,470.50934090137065,-0.0038549808854550505,-0.002557111735356375,tagStandard41h12
0,593,0,163.38033,9.173890737039983,-4.595024647145238,668.4432326342021,-0.6468782461444099,5.950052923918065,471.27637885726074,-0.001696751025920302,-0.0070927040394020546,tagStandard41h12
0,594,0,150.63097,12.025445296128964,1.3353798050060262,708.8697034718475,1.2577006702819644,10.002210693872144,471.8623020536791,0.002540842234030496,0.0015264132561892874,tagStandard41h12
0,595,0,142.93507,10.808632996075062,-0.31256569489357977,749.4741522806689,0.5199067070510079,8.81960084063195,472.4269647035845,0.0006893773148195838,-0.000991014367611441,tagStandard41h12
0,596,0,156.90176,-0.8222544433097045,-14.25355003998743,790.3757684154627,-6.4799972751285395,0.5357418286163246,472.9818014646177,-0.014184735127617065,-0.01863710723903935,tagStandard41h12
0,597,0,147.5844,8.976996285970017,-2.4297208265866184,831.7466703486886,-0.760265031953394,7.83795045057974,473.54331663059867,-0.001957169444616529,-0.0036580245720604075,tagStandard41h12
0,598,0,151.77956,7.159536498533043,0.8165305735338952,873.3781183209155,-1.6549777111383708,9.464808144243193,474.35915953143336,-0.004007889901527819,0.0001675279559944616,tagStandard41h12
0,631,0,141.54486,9.783498122103026,-3.10064399673695,385.766520724543,-0.40223413758621895,6.290701463207313,505.5327187984066,-0.0006698186808300487,-0.006536540997766314,tagStandard41h12
0,632,0,143.68423,8.797787743236086,-4.602691696073522,425.7475923158101,-1.701029714427704,4.8553794117470375,505.595220263351,-0.0033786907259033975,-0.009519997623511352,tagStandard41h12
0,633,0,139.4398,7.6907131085579294,-1.6787384598097796,466.1805596443878,-2.810261373157913,8.175232076810858,506.05307885669305,-0.005774739931174967,-0.0028202810093408883,tagStandard41h12
0,634,0,148.68588,12.552887952500612,0.8310781837469092,506.7978215213896,2.3513482444585647,10.747663506311824,506.6607444247334,0.004426068200939038,0.0022071831129721474,tagStandard41h12
0,635,0,150.43442,11.560269412081198,1.1158532355713064,547.1336492074122,1.328539063012387,10.899458034974145,507.160986674563,0.0023540840841704044,0.0023995073564425573,tagStandard41h12
0,636,0,158.95885,7.553983868241403,-3.035134518092378,587.6695170097088,-2.176019924502838,7.125758236032482,507.59384255113565,-0.004515627624651172,-0.005043303508240652,tagStandard41h12
0,637,0,148.05212,6.619489332199578,1.6242277671477714,628.2109585130931,-2.821804853711113,10.826810605787273,508.291230400428,-0.005878850069118416,0.0024693682507010498,tagStandard41h12
0,638,0,154.48434,14.334437235600262,-3.891915418671262,669.1129607941724,3.1979088169365477,6.522858491702891,508.972991948747,0.00580476471054018,-0.006157705524149778,tagStandard41h12
0,639,0,161.92226,4.034580935898248,-2.8002799204617763,709.7817176802823,-4.381888913373927,7.5259645902742145,509.6084729241826,-0.008971661269663466,-0.004387056103591207,tagStandard41h12
0,640,0,168.79765,17.461715785219553,-5.648391924507907,750.977519324464,5.177881702649757,5.534777197520724,510.3108146643,0.009510167454402986,-0.008032244989511848,tagStandard41h12
0,641,0,155.41663,9.50524803769747,3.952219625571955,792.3306332634643,-0.4637683141173724,11.992194681028934,511.25413226586335,-0.0011741041434526148,0.004469288154696563,tagStandard41h12
0,642,0,149.3947,13.57996177912423,-7.757051571114859,833.8617087097202,1.9753087803047726,4.556988830304022,511.62955323784985,0.00348369240088352,-0.010050777691991275,tagStandard41h12
0,1,0,129.41197,8.767019154520938,-7.100250170160053,414.0215864527776,-0.12718445252710983,6.478077357915581,47.5165241002743,-0.00022752947214053044,-0.01644615668555677,tagStandard41h12
0,2,0,121.31796,13.92033163898617,-1.4924660744478633,449.35814347618344,0.25352280246915004,7.27121308763644,46.811993818268895,0.011313240184271513,-0.00259328957256754,tagStandard41h12
0,3,0,122.12932,6.688347249085439,-2.1428214357906095,484.387166038654,-0.4570639345262313,7.167309862746954,46.248563898714345,-0.004807416174079443,-0.0037172280801966735,tagStandard41h12
0,4,0,126.13119,10.193195294293673,-4.1253803576986465,519.8178559657164,-0.09526777195887971,7.161121615532728,45.508421779778466,0.002258899070650083,-0.007615907119642972,tagStandard41h12
0,5,0,119.838486,18.28020127592538,0.04506009225940264,555.4820449293279,0.49703914816205336,7.5525026073003545,44.75299852607999,0.01683520894837479,0.0002455549910356875,tagStandard41h12
0,6,0,131.75252,-0.5605985566163562,-6.662099065505458,590.9524162279279,-1.0898537260233914,7.016472597276788,43.43937000765683,-0.016161633615291205,-0.01123965156856972,tagStandard41h12
0,7,0,142.56616,-7.022186820080719,2.3175678289150037,626.4581976970752,-1.3261236055215582,7.5893129854301975,42.260580128427364,-0.02604736273292479,0.00360886556640113,tagStandard41h12
0,8,0,132.52858,2.5597736882034487,-9.018438038184968,662.7284258570584,-0.6205731551693381,7.007848179939387,41.22902161769588,-0.010157654544876021,-0.013640917319439495,tagStandard41h12
0,9,0,118.16741,-2.7484963636853763,1.1320629632290324,698.8045702863469,-0.9223265116741848,7.415242558600141,40.31782445344872,-0.01713024252567125,0.0014257303630429618,tagStandard41h12
0,10,0,125.541794,6.377621508236871,1.7052937359601392,735.5025982539922,-0.27967595138888773,7.718021989544809,39.20682671151125,-0.0038455839862765848,0.00220074380951738,tagStandard41h12
0,11,0,136.96005,14.000520531436678,-4.779432246309058,772.1438502058977,0.19298399331124558,7.126989041050322,38.459544483099776,0.006085495954914515,-0.006627844300785382,tagStandard41h12
0,12,0,131.94948,-7.653541895425179,-6.155438566151019,808.42447647263,-0.48429862377271515,7.135811177154551,38.75667783386219,-0.021084914198070577,-0.00812030525079051,tagStandard41h12
0,45,0,111.98055,7.017299276050892,-1.518777111790997,377.35161070511884,-0.9253423980068893,7.180019681225772,78.11660779025136,-0.00454404478759736,-0.002933937269187851,tagStandard41h12
0,46,0,137.98878,11.125746117652568,-0.591674023099928,412.3533915232418,0.16171735580611912,7.232614953061784,76.48175312072685,0.005336467117462627,-0.00018846534120239782,tagStandard41h12
0,47,0,143.04155,14.225562210066187,-3.363311723493725,447.9594978138934,0.7465678129220388,6.882631522941409,76.07173823658246,0.01184278147351241,-0.0068781375977501535,tagStandard41h12
0,48,0,122.65344,4.841067644518034,-1.828382136166568,483.3854262427489,-0.7374406778149298,7.1785239552333735,75.5856512299261,-0.008878602149711397,-0.0032881504383103018,tagStandard41h12
0,49,0,135.60904,4.843170186485168,4.259055582536461,519.1849828269545,-0.7104144074943538,8.204882967441279,75.31176472471647,-0.00842636832909008,0.008611098128417012,tagStandard41h12
0,50,0,128.16385,10.69770013851064,-2.8987409497410694,554.9218056086413,0.024497744336017917,7.182594689092426,74.69916373849628,0.0029441107756903407,-0.004960617974050364,tagStandard41h12
0,51,0,139.8325,7.060670515166634,-5.802838223049208,590.8869020202056,-0.6404148410066304,6.863292151833463,73.58134098715956,-0.00343117977734725,-0.00983307445756559,tagStandard41h12
0,52,0,126.812706,3.187761657688611,1.4334012464845496,626.6945734147242,-0.967740689520581,7.738405796846791,72.3521529171884,-0.009656397171039891,0.002241003006916379,tagStandard41h12
0,53,0,126.04034,5.5982439443978365,2.1343482686189637,663.1129816845079,-0.6361922362904967,7.987275664230481,71.43317113506333,-0.005671092343396787,0.003100809863692365,tagStandard41h12
0,54,0,132.00926,27.220181084600426,-2.74711483501358,699.8185166821138,1.2777972500240802,7.255856793973464,70.28331105899566,0.02571308330433557,-0.004157313389097394,tagStandard41h12
0,55,0,128.07634,12.960058716461731,-2.5977646870644566,736.435039675769,0.19469327060878164,7.4143150609679225,69.25818616626806,0.004831057285282708,-0.003851758426084527,tagStandard41h12
0,56,0,150.85641,7.0130869384946655,-4.1412354466888255,773.3079596028231,-0.20839185357294723,7.1370745749323135,68.69633464798359,-0.002987569073123343,-0.005687910950614901,tagStandard41h12
0,57,0,136.73398,6.749256640004318,-7.4994810826566445,810.0995331866034,0.07736404056797226,6.926443406338237,68.95360301165826,-0.0032834381152484922,-0.009800706748775801,tagStandard41h12
0,58,0,138.63329,27.777727770294973,-8.179358438724197,846.7805448837455,2.090912882090806,6.668479653406621,70.17544986469966,0.021987693332114318,-0.010285156711603112,tagStandard41h12
0,90,0,125.523285,2.0524513643758837,-1.474073088770979,375.4460741137277,-2.242985211788791,7.191555377238487,107.99264374210073,-0.01800260700428652,-0.0029488850247029554,tagStandard41h12
0,91,0,125.90353,8.048990230603295,-2.5305763429935846,410.75366792254476,-0.6750692135774434,6.803328044415721,106.14510123213879,-0.00229556695870474,-0.005454044699867584,tagStandard41h12
0,92,0,126.00371,12.591564665942371,-2.724514994157461,446.5418668797766,0.7616092166247777,6.915978011801187,105.44800601127423,0.00779444427642161,-0.005362001989581753,tagStandard41h12
0,93,0,132.79486,11.360934441821087,-1.4375539461656799,482.40033225686767,0.4403856050328594,7.28029364210704,105.35230680334602,0.004336367258488803,-0.002384043622858057,tagStandard41h12
0,94,0,131.01283,8.083857737140875,0.16100352947466845,518.3849479986206,-0.3298390967454016,7.676051259399443,105.27048736027895,-0.0023290532837500705,0.000715906860393939,tagStandard41h12
0,95,0,138.39407,11.298069509646893,-2.1955705523873816,554.4264139638002,0.2689670004876641,7.244701204606457,104.97239223332285,0.0037938908516546126,-0.0037375985778401594,tagStandard41h12
0,96,0,142.85365,-1.419181962707626,-3.0860231894196204,590.4551027132123,-2.1888361631187925,7.013474749934829,104.20095098471755,-0.01808930422734583,-0.005100680014720141,tagStandard41h12
0,97,0,134.18315,6.875378836414825,-0.004284862596478821,626.7238993530998,-0.5558142859825058,7.780873914355595,103.1329342167946,-0.003936887280740985,-4.012253794036295e-6,tagStandard41h12
0,98,0,132.52974,6.87494364674842,-0.47935241456662053,663.4205857108484,-0.7162250618936374,7.585744624224617,102.19966223030272,-0.00370688688009749,-0.0008764852943424447,tagStandard41h12
0,99,0,142.94662,16.027917436860093,-8.575000491441758,700.300207494511,0.7662873160348064,6.561389426727644,101.06496938532194,0.009486010483069128,-0.012482380271018579,tagStandard41h12
0,100,0,150.09935,1.2463401062813089,-2.337970186134271,737.2466173727291,-1.366595906459735,7.3077835930452295,100.04089114516951,-0.011066324214607213,-0.0033663251029138162,tagStandard41h12
0,101,0,139.06302,11.48253297446388,2.3194944913686855,774.6127630339497,0.20741978550788176,8.04591521678654,99.2502287963165,0.002641584415269043,0.002614816172040145,tagStandard41h12
0,102,0,138.71786,8.860268778959606,-8.5622366801382,811.6515518307076,0.14475626176398831,6.768578443994983,99.50427318235676,-0.0006344467992716639,-0.010982103359536104,tagStandard41h12
0,103,0,129.80475,8.408397803986759,-2.048740066953088,848.562182108302,0.3334609066760246,7.479663912330452,100.61956728485112,-0.001179682423830814,-0.002962750329419369,tagStandard41h12
0,135,0,142.4834,8.597635379222083,-2.0109067565679206,373.6300941215967,-0.5216856415127884,6.9502448804795165,137.7098761482643,-0.0009428347688166873,-0.0038420433514500083,tagStandard41h12
0,136,0,126.29498,-5.740782651726988,-0.45341330994801793,408.7835568208416,-5.264344104949855,7.50295581190676,136.066500694065,-0.036041219190856115,-0.00013497897553483115,tagStandard41h12
0,137,0,132.48897,9.54796558637588,-0.4767146662507014,445.15748962242975,0.14355159823571834,7.66778328573983,135.38729701091376,0.000864282445746234,-0.00013644534642854437,tagStandard41h12
0,138,0,150.94365,4.918842205840974,0.09253450293800765,481.25597452909244,-1.2768139425646146,7.727755637520829,135.34754998387484,-0.009097521499089272,0.0008240449575460308,tagStandard41h12
0,139,0,139.61853,13.75228118309974,-1.1267050936764935,517.6919153212764,1.2726896633655267,7.447460663162161,135.33333846709436,0.008721637704576382,-0.0018571748457960943,tagStandard41h12
0,140,0,142.27675,9.921263888928479,-4.368092492330107,553.9707682317505,0.09124088606762452,6.716485985708061,135.20163433255286,0.001257502258593478,-0.007673604889872317,tagStandard41h12
0,141,0,146.99548,11.760661896707347,-4.492182806018834,590.5052713359275,0.4278887124169452,6.798626871430457,134.81363653404526,0.004129784820497181,-0.0075319066937616945,tagStandard41h12
0,142,0,146.87764,4.647383138398027,1.174569221341016,626.7543402774373,-1.1676559207514847,8.15813779169821,133.90567508573997,-0.007622259978169209,0.0018517891042968244,tagStandard41h12
0,143,0,160.80954,10.881646531487377,0.3597004121231735,663.6629161181351,0.08372233885177235,7.956143577515547,133.15373946376891,0.0021428238101881274,0.00047173592993590496,tagStandard41h12
0,144,0,149.7495,4.88560694748503,-0.32610650654032786,700.6051967224372,-1.1544645790424957,7.713667329019245,132.13671945882768,-0.006521704641755727,-0.0006531886353569762,tagStandard41h12
0,145,0,142.16048,13.76328081912402,-4.7100709176422715,738.2297384634137,0.49139424848991187,7.119504519501135,131.0334664693336,0.005650704342820857,-0.006723036395477178,tagStandard41h12
0,146,0,176.3006,14.840372558362674,-5.872636939857218,775.8903903971892,0.6551833944290886,6.864029726056515,130.18806449445646,0.006965475819456979,-0.007986932756547382,tagStandard41h12
0,147,0,144.64925,-5.821143398466575,-2.3218609534543466,813.0179723885183,-2.1925015614423833,7.306779120725167,130.4159391159495,-0.01894130391930256,-0.003450054835799152,tagStandard41h12
0,148,0,149.23248,8.321578379248876,-4.071092005276342,850.5507597853683,0.0129334822394762,7.152739781313841,131.34801249650297,-0.0014609852541492502,-0.005411552001282854,tagStandard41h12
0,180,0,137.71402,3.9603160158829382,-1.5878444529104176,371.09050724581795,-2.5004709801624463,7.056632038856492,167.35052764223855,-0.013853891508943823,-0.003050357859516239,tagStandard41h12
0,181,0,139.80583,13.271640779075426,1.9194314465358373,407.4747297326734,1.3760879355765792,8.524087966839545,166.50592040874554,0.010097421562477357,0.00548218058512938,tagStandard41h12
0,182,0,132.14241,8.942936310448031,-7.530940700173461,443.6503704673052,-0.20031228051126898,4.976812633410077,165.69297990488602,-0.00041851498254449036,-0.016251882936864536,tagStandard41h12
0,183,0,137.76562,9.197086607741653,-0.7838429595116747,480.0007694246301,-0.03643935038073116,7.621966441433585,165.58215928292108,-0.0004602412301108032,-0.0010331572614760089,tagStandard41h12
0,184,0,141.84409,12.769166793157183,-3.0890323524004106,516.8499793610117,1.1361538831688742,6.942187191838599,165.82935550329347,0.006456388511577986,-0.005470984692629441,tagStandard41h12
0,185,0,140.82204,8.218477869382582,-1.8222014634560548,553.4816712696207,-0.36793039287249396,7.228915761360042,165.91156668438128,-0.0018984378132335005,-0.0030764171433523505,tagStandard41h12
0,186,0,138.96819,17.043454943474558,-0.2527550803841926,590.2160586658237,2.0608121637903034,7.876934159696134,165.6310541744736,0.013059258103740064,-0.0003240252105810045,tagStandard41h12
0,187,0,148.0924,7.399024827058156,-1.9994354134682917,626.9074669825837,-0.7119795334887717,7.393721430316987,165.1130190570603,-0.003423698653917262,-0.003215143685041132,tagStandard41h12
0,188,0,145.97267,9.367650734582071,-1.2533579249140996,664.012045349396,-0.3396430315005991,7.582374819464889,164.44322036654316,-0.00022510450147186304,-0.002117541976641278,tagStandard41h12
0,189,0,150.10298,4.957512280359538,-2.1474794705708296,701.2456528977393,-1.2601641935791283,7.372116560891385,163.45472960829997,-0.006368448798736832,-0.003215638309267195,tagStandard41h12
0,190,0,148.56479,7.335596318782792,3.801720840501047,739.033060587977,-0.6903048512257317,8.799786834998628,162.7006170954639,-0.0030408969864800465,0.004797441728544071,tagStandard41h12
0,191,0,146.57677,6.570728917190195,-2.54640199667847,777.0421486597342,-0.8281152114083445,7.354715730379297,161.6227193627874,-0.003914204451496503,-0.0036912520923668983,tagStandard41h12
0,192,0,146.76355,12.130912147323784,-1.9563779628539366,815.0035552712429,0.5609465641493339,7.533228817477806,161.6105687957203,0.00294734759716423,-0.002915776589306078,tagStandard41h12
0,193,0,144.47841,6.910005712756401,3.3547978885500234,852.7651737780592,-0.16983751584837034,8.311016890382518,162.48090803980634,-0.003270657680363782,0.0033491050325547664,tagStandard41h12
0,225,0,142.24469,7.381878850962493,-7.550668275540148,368.6338803931288,-1.1822741097956846,3.8759658174819265,197.86286184961403,-0.005109389515073677,-0.019029494618947786,tagStandard41h12
0,226,0,127.8531,11.253076842676194,-2.533007868171809,405.50634446987334,0.8599441630506428,6.808988983665728,197.3711806805585,0.004855017885938296,-0.005206603780376057,tagStandard41h12
0,227,0,126.35443,10.699102284009541,4.432294644512125,441.9770384899639,0.4868482894542593,10.064549238790306,196.99878587259437,0.003133567468843801,0.011023451355632494,tagStandard41h12
0,228,0,159.16995,13.059166550259249,-2.2538210515934356,478.95572993862874,1.5661573252997991,7.107088792109465,196.89655414154137,0.007276911146891297,-0.004062954001516093,tagStandard41h12
0,229,0,150.77492,12.420470906099467,-0.41403616744855903,516.0694309386436,1.2851412007074154,7.968208187856703,197.50127912384403,0.005707701227488067,-0.0004220494393993368,tagStandard41h12
0,230,0,154.38785,5.447967147221447,-4.144983712940417,552.9163962127526,-1.4870506102253662,6.610840097124765,197.64391350384867,-0.007205496587528177,-0.007210177786279746,tagStandard41h12
0,231,0,147.40102,16.448967670571164,-2.298730698828083,590.0262144557316,2.2630942527275986,7.380647250357782,197.5147688976626,0.011949526898149165,-0.0038457564704010992,tagStandard41h12
0,232,0,147.46825,12.059550454738769,0.014277322843894014,627.0770849760682,0.6942616071909536,8.14718440683427,197.1988674231655,0.003929358626610432,-0.00005707479316466246,tagStandard41h12
0,233,0,142.83035,7.800054620592846,-1.1942844070262035,664.4152669105168,-0.7535690183191254,7.829441635700448,196.69160815565908,-0.0028293130551323466,-0.0019303767711476994,tagStandard41h12
0,234,0,151.74051,14.11075004061172,-2.366299074016867,702.0832970731994,1.0330658148739085,7.52003062577046,195.72881373331265,0.0064928504609604734,-0.0036721908809654352,tagStandard41h12
0,235,0,157.00177,10.53366715003267,-2.1926430638150136,740.1139281954247,-0.04701865922521527,7.578914469050886,195.05199106613298,0.0012065781312309383,-0.003276874433333585,tagStandard41h12
0,236,0,142.4633,12.234324275366475,-2.020162874892891,778.4240164099432,0.436854384038214,7.651308212275353,194.12918413706416,0.0033280127530910778,-0.002977538717097328,tagStandard41h12
0,237,0,143.78685,18.972247731525727,-4.86674400406537,816.8232458942713,2.167858049243706,6.914182341319787,193.6995157919541,0.011094689134368514,-0.006423274906840558,tagStandard41h12
0,238,0,141.63432,8.776746631739002,-3.4816533327136776,855.0812557332933,0.04911705944539422,7.1066394163595135,194.01509837087357,-0.001188622559898333,-0.0048321189285703,tagStandard41h12
0,270,0,127.825,9.807633325259587,0.40361600610242354,366.1137303614354,0.10569882871271934,8.528570372807593,229.0279737290261,0.001071298385357297,0.0029443789529069427,tagStandard41h12
0,271,0,147.96947,10.495504904328982,-0.2851744429735858,403.2350681973812,0.5568151791763977,8.006443031576396,228.79338371076747,0.0028038204258293486,0.0007502934724206517,tagStandard41h12
0,272,0,155.08281,2.5804477708864506,-3.088941288056333,440.2597626992378,-3.600725173530207,6.6339703023927825,228.41439929700996,-0.015666576395530686,-0.006188384942142299,tagStandard41h12
0,273,0,158.97298,14.042122919346639,2.90819218528088,477.80392292411284,2.2852085389489516,9.55202289387833,228.82545096346385,0.009382638263772851,0.006691487761289051,tagStandard41h12
0,274,0,146.75859,12.198454396039551,-4.595865143457674,515.124563935263,1.22160671298002,6.070116614358852,229.41338543415546,0.005093887694378232,-0.008540870923968236,tagStandard41h12
0,275,0,157.2989,9.74970700883307,-1.586318597213791,552.3497516500705,0.08229967781147798,7.499256936990747,229.78025561345376,0.0003865982980253913,-0.0026790208297210773,tagStandard41h12
0,278,0,138.16571,26.07255203370164,-1.4383151624861088,665.0261112469204,5.330689152444564,7.6186779177789665,229.38075875742192,0.024494428424106367,-0.0023111267122250512,tagStandard41h12
0,279,0,144.86252,1.2558947282317376,-0.4697690993874632,702.5985533467048,-2.9873436080622744,8.003379838344785,228.78250884346602,-0.011975148836585734,-0.0010331233026943602,tagStandard41h12
0,280,0,148.86566,17.91554340567609,-2.1047489447163366,741.0751114206087,2.413299289499691,7.584904779369083,227.91470797241658,0.011049953866502432,-0.0032253068692464095,tagStandard41h12
0,281,0,165.7665,8.917967994666013,-8.632738026610584,779.7574305669842,-0.37095839936793523,5.677219543660414,227.0421353063035,-0.0010284278926632427,-0.011543376709145377,tagStandard41h12
0,282,0,135.53378,-1.1262703841055108,-8.077528165849344,818.4469936883514,-3.109915209538797,5.9452768101625395,226.7389871112472,-0.013511828178921383,-0.01043201021410687,tagStandard41h12
0,283,0,156.01099,20.54761366345315,-11.23529160900978,857.6817906944269,2.9640503660998267,5.0570670111334834,226.7508083626616,0.012343862889890714,-0.013941077247894972,tagStandard41h12
0,315,0,145.02617,8.603098690270201,-4.619985850766512,363.48512790788527,-0.6417567321756785,5.425824062697188,260.48331521057963,-0.002549214076497797,-0.010673245725505695,tagStandard41h12
0,316,0,156.92638,5.820854627815095,-2.522560602341401,401.03864921505567,-2.496150076841615,6.990809743040131,260.3489372046162,-0.009319255814695747,-0.004938151654565266,tagStandard41h12
0,317,0,156.5752,8.500647311133378,-3.728758530046435,438.70172183270466,-0.625084628699141,6.293007426158397,260.4185272588612,-0.002556297797128247,-0.007603889028374828,tagStandard41h12
0,318,0,159.78905,9.287290358456687,1.640676973912092,476.3980106894999,-0.037801955820553984,9.311209339669858,260.8032758054238,-0.0007902311566012958,0.004003706689018007,tagStandard41h12
0,319,0,142.80016,12.035127266859831,-3.7086062888706706,514.2975524615937,1.3535600941802395,6.560503707885346,261.4834524211956,0.004611113323186003,-0.0068556165460459985,tagStandard41h12
0,320,0,162.07253,9.899005626128655,-2.598643320575435,551.9172097435358,0.3441503757027826,7.2240481735891535,262.02799138269523,0.0006756506875605795,-0.004384121141543695,tagStandard41h12
0,324,0,157.97371,9.163266095217523,-1.8766233929012526,703.3659882546408,-0.1921544108086541,7.515705747695165,261.4429465235677,-0.0007297042031630281,-0.0029465930665204068,tagStandard41h12
0,325,0,164.7383,3.7085910789379564,-2.8915251555723676,742.0568051396824,-2.3485546351544135,7.303618744262906,260.9736667221806,-0.008250842050167571,-0.0042254497861288175,tagStandard41h12
0,326,0,154.2901,16.342366021146745,-3.5155491563560894,781.1357524492715,2.13338540004628,7.208969086113655,260.1965760590258,0.008320688151915905,-0.004980556325884735,tagStandard41h12
0,327,0,148.5004,25.317023949615077,-3.099888694915879,820.6363147092821,4.712880044881389,7.373769192461565,259.7685693346965,0.018531357431922028,-0.004257668041389211,tagStandard41h12
0,328,0,158.28609,9.49693756448437,-3.8778479740316256,859.9206548690174,-0.027774185896247725,7.004774126475866,259.6390906139963,-0.0007582772145328827,-0.005164324457813185,tagStandard41h12
0,360,0,141.31384,10.3000306243361,-10.521429426402621,360.861669030264,0.5752388531476527,0.4523580730747198,292.92574422426884,0.0014243453557736356,-0.027122071393210087,tagStandard41h12
0,361,0,141.5519,10.693609904974892,-5.56428194556844,399.1087263628614,0.7667409567449687,4.662017696648377,293.2142433967408,0.002548352825725743,-0.012920814581935749,tagStandard41h12
0,362,0,126.33563,11.374298184721681,-4.752269072858214,437.15535859451865,1.1117698935375422,5.514736246494579,293.34065429545984,0.003790247808038986,-0.010058878327739537,tagStandard41h12
